2026/07/27 09:53:25.769, 0, 8946, 149.15, 49
2026/07/27 09:53:27.850, 0, 8946, 109.85, 45
2026/07/27 09:53:29.906, 8, 8946, 160.14, 47
2026/07/27 09:53:31.991, 21, 8946, 139.47, 48
2026/07/27 09:53:34.061, 47, 7389, 157.83, 49
2026/07/27 09:53:36.125, 39, 7389, 139.52, 47
2026/07/27 09:53:38.169, 99, 7389, 200.91, 51
2026/07/27 09:53:40.216, 10, 7389, 229.35, 49
2026/07/27 09:53:42.289, 1, 6306, 136.26, 47
2026/07/27 09:53:44.380, 7, 7271, 139.95, 47
2026/07/27 09:53:46.442, 24, 7461, 154.60, 48
2026/07/27 09:53:48.500, 0, 7461, 163.32, 48
2026/07/27 09:53:50.572, 68, 7463, 135.88, 49
2026/07/27 09:53:52.629, 80, 8518, 166.53, 51
2026/07/27 09:53:54.710, 0, 8518, 227.35, 49
2026/07/27 09:53:56.764, 0, 8518, 166.90, 49
2026/07/27 09:53:58.833, 13, 8774, 231.92, 50
2026/07/27 09:54:00.927, 0, 8836, 190.05, 49
2026/07/27 09:54:02.994, 0, 8836, 158.03, 49
2026/07/27 09:54:05.058, 33, 8836, 115.66, 47
2026/07/27 09:54:07.136, 0, 9042, 177.45, 49
2026/07/27 09:54:09.197, 0, 9042, 119.19, 49
2026/07/27 09:54:11.277, 17, 9042, 133.68, 49
2026/07/27 09:54:13.339, 38, 9042, 164.81, 51
2026/07/27 09:54:15.437, 23, 9042, 127.26, 49
2026/07/27 09:54:17.507, 95, 9042, 154.25, 53
2026/07/27 09:54:19.577, 14, 9042, 154.68, 49
2026/07/27 09:54:21.654, 0, 9042, 114.43, 48
2026/07/27 09:54:23.732, 81, 9042, 252.53, 53
2026/07/27 09:54:25.773, 0, 9042, 130.19, 47
2026/07/27 09:54:27.845, 39, 9042, 123.79, 47
2026/07/27 09:54:29.893, 0, 9042, 221.55, 49
2026/07/27 09:54:31.974, 0, 9042, 127.31, 47
2026/07/27 09:54:34.077, 100, 9042, 190.85, 54
2026/07/27 09:54:36.155, 11, 7471, 143.83, 49
2026/07/27 09:54:38.245, 100, 7471, 149.63, 51
2026/07/27 09:54:40.307, 0, 7471, 142.45, 49
2026/07/27 09:54:42.395, 67, 7471, 296.42, 52
2026/07/27 09:54:44.446, 0, 7471, 140.85, 48
2026/07/27 09:54:46.508, 100, 8456, 254.49, 55
2026/07/27 09:54:48.582, 11, 8456, 161.82, 50
2026/07/27 09:54:50.656, 11, 8456, 127.51, 48
2026/07/27 09:54:52.713, 100, 8456, 309.84, 54
2026/07/27 09:54:54.802, 11, 8456, 164.37, 50
2026/07/27 09:54:56.874, 100, 8456, 261.40, 55
2026/07/27 09:54:58.936, 99, 8472, 273.74, 53
2026/07/27 09:55:01.014, 29, 7351, 152.25, 52
2026/07/27 09:55:03.068, 91, 7351, 297.09, 55
2026/07/27 09:55:05.126, 13, 7351, 150.02, 50
2026/07/27 09:55:07.165, 100, 7351, 170.65, 55
2026/07/27 09:55:09.252, 0, 7351, 154.49, 50
2026/07/27 09:55:11.325, 27, 8380, 124.61, 49
2026/07/27 09:55:13.371, 50, 8380, 260.47, 54
2026/07/27 09:55:15.440, 10, 8396, 145.51, 51
2026/07/27 09:55:17.550, 42, 8396, 139.47, 52
2026/07/27 09:55:19.618, 97, 8612, 288.39, 56
2026/07/27 09:55:21.674, 96, 8890, 209.45, 56
2026/07/27 09:55:23.743, 11, 8908, 145.80, 51
2026/07/27 09:55:25.840, 0, 8908, 156.96, 50
2026/07/27 09:55:27.898, 3, 8908, 211.48, 51
2026/07/27 09:55:30.012, 13, 8908, 127.92, 49
2026/07/27 09:55:32.103, 11, 8908, 237.13, 51
2026/07/27 09:55:34.179, 13, 9140, 142.51, 49
2026/07/27 09:55:36.218, 38, 9140, 119.14, 50
2026/07/27 09:55:38.328, 11, 9140, 148.04, 50
2026/07/27 09:55:40.410, 13, 9140, 121.24, 49
2026/07/27 09:55:42.466, 100, 9140, 207.80, 54
2026/07/27 09:55:44.526, 37, 9140, 142.44, 49
2026/07/27 09:55:46.581, 3, 9140, 118.42, 48
2026/07/27 09:55:48.669, 11, 9140, 124.57, 48
2026/07/27 09:55:50.737, 0, 9140, 111.82, 47
2026/07/27 09:55:52.811, 13, 9140, 124.57, 47
2026/07/27 09:55:54.888, 1, 9140, 177.00, 48
2026/07/27 09:55:56.959, 13, 9140, 138.56, 48
2026/07/27 09:55:59.042, 0, 9140, 133.35, 47
2026/07/27 09:56:01.102, 0, 9140, 131.09, 47
2026/07/27 09:56:03.175, 13, 9140, 123.24, 47
2026/07/27 09:56:05.220, 0, 9140, 110.99, 46
2026/07/27 09:56:07.292, 11, 9140, 177.62, 48
2026/07/27 09:56:09.362, 14, 9140, 154.91, 48
2026/07/27 09:56:11.425, 29, 9140, 136.46, 47
2026/07/27 09:56:13.529, 0, 9140, 113.29, 46
2026/07/27 09:56:15.610, 21, 9140, 113.51, 46
2026/07/27 09:56:17.679, 54, 9140, 160.87, 48
2026/07/27 09:56:19.717, 30, 9140, 161.19, 48
2026/07/27 09:56:21.769, 34, 9140, 135.79, 47
2026/07/27 09:56:23.848, 2, 9140, 121.56, 46
2026/07/27 09:56:25.924, 12, 9140, 146.05, 47
2026/07/27 09:56:28.000, 73, 9140, 175.23, 50
2026/07/27 09:56:30.071, 15, 9140, 143.48, 46
2026/07/27 09:56:32.142, 13, 9140, 113.21, 46
2026/07/27 09:56:34.274, 11, 9140, 125.15, 45
2026/07/27 09:56:36.368, 11, 9140, 151.63, 47
2026/07/27 09:56:38.427, 0, 9140, 120.12, 45
2026/07/27 09:56:40.515, 22, 9140, 185.96, 49
2026/07/27 09:56:42.587, 25, 9140, 139.10, 46
2026/07/27 09:56:44.679, 0, 9140, 162.95, 47
2026/07/27 09:56:46.774, 0, 9140, 126.54, 45
2026/07/27 09:56:48.866, 11, 9140, 122.88, 46
2026/07/27 09:56:50.931, 3, 9140, 133.82, 46
2026/07/27 09:56:52.998, 1, 9140, 151.40, 46
2026/07/27 09:56:55.055, 0, 9140, 112.37, 45
2026/07/27 09:56:57.135, 0, 9140, 142.48, 46
2026/07/27 09:56:59.181, 13, 9140, 122.68, 45
2026/07/27 09:57:01.249, 6, 9140, 119.88, 45
2026/07/27 09:57:03.330, 96, 9140, 138.32, 48
2026/07/27 09:57:05.402, 1, 9140, 138.98, 46
2026/07/27 09:57:07.465, 10, 9140, 144.92, 46
2026/07/27 09:57:09.563, 30, 9140, 119.48, 46
2026/07/27 09:57:11.622, 94, 9140, 156.24, 47
2026/07/27 09:57:13.684, 13, 9140, 139.74, 46
2026/07/27 09:57:15.772, 4, 9140, 144.09, 47
2026/07/27 09:57:17.862, 11, 9140, 163.52, 46
2026/07/27 09:57:19.926, 0, 9140, 138.96, 47
2026/07/27 09:57:22.040, 31, 9140, 154.95, 48
2026/07/27 09:57:24.128, 0, 9140, 132.03, 46
2026/07/27 09:57:26.226, 11, 9140, 115.80, 45
2026/07/27 09:57:28.288, 11, 9140, 147.77, 46
2026/07/27 09:57:30.342, 7, 9140, 159.85, 47
2026/07/27 09:57:32.400, 11, 9140, 148.74, 45
2026/07/27 09:57:34.475, 11, 9140, 118.00, 45
2026/07/27 09:57:36.544, 0, 9140, 118.68, 45
2026/07/27 09:57:38.612, 11, 9140, 116.25, 44
2026/07/27 09:57:40.679, 99, 9140, 201.54, 50
2026/07/27 09:57:42.768, 99, 9140, 153.63, 49
2026/07/27 09:57:44.820, 0, 8095, 127.04, 46
2026/07/27 09:57:46.890, 0, 8095, 130.67, 46
2026/07/27 09:57:48.965, 24, 8095, 119.40, 46
2026/07/27 09:57:51.046, 21, 8095, 144.64, 47
2026/07/27 09:57:53.143, 6, 8095, 107.43, 45
2026/07/27 09:57:55.209, 49, 9126, 142.79, 48
2026/07/27 09:57:57.272, 13, 9142, 141.79, 47
2026/07/27 09:57:59.327, 21, 9374, 148.87, 47
2026/07/27 09:58:01.416, 0, 9452, 123.54, 46
2026/07/27 09:58:03.472, 0, 8089, 208.68, 47
2026/07/27 09:58:05.529, 0, 8089, 109.24, 45
2026/07/27 09:58:07.585, 0, 8091, 131.30, 46
2026/07/27 09:58:09.634, 0, 8093, 126.73, 46
2026/07/27 09:58:11.690, 39, 8095, 229.02, 48
2026/07/27 09:58:13.766, 64, 9038, 128.75, 46
2026/07/27 09:58:15.855, 0, 9080, 139.67, 47
2026/07/27 09:58:17.898, 0, 9080, 199.55, 47
2026/07/27 09:58:19.980, 10, 9080, 185.57, 48
2026/07/27 09:58:22.065, 98, 9080, 193.68, 52
2026/07/27 09:58:24.130, 0, 9080, 148.58, 47
2026/07/27 09:58:26.179, 10, 9080, 143.75, 48
2026/07/27 09:58:28.260, 0, 9080, 116.26, 46
2026/07/27 09:58:30.311, 73, 9080, 144.43, 48
2026/07/27 09:58:32.366, 37, 9080, 140.82, 46
2026/07/27 09:58:34.436, 10, 9080, 159.17, 48
2026/07/27 09:58:36.511, 11, 9080, 154.77, 48
2026/07/27 09:58:38.584, 11, 9080, 122.33, 46
2026/07/27 09:58:40.664, 60, 9080, 118.17, 47
2026/07/27 09:58:42.712, 11, 9080, 143.37, 47
2026/07/27 09:58:44.809, 10, 9080, 193.16, 48
2026/07/27 09:58:46.890, 0, 9080, 140.38, 46
2026/07/27 09:58:48.997, 85, 9116, 215.72, 49
2026/07/27 09:58:51.063, 0, 9136, 146.55, 48
2026/07/27 09:58:53.144, 2, 9136, 124.50, 46
2026/07/27 09:58:55.213, 31, 9136, 118.56, 47
2026/07/27 09:58:57.313, 0, 9136, 114.14, 46
2026/07/27 09:58:59.362, 11, 9136, 143.47, 47
2026/07/27 09:59:01.421, 11, 9136, 115.94, 46
2026/07/27 09:59:03.481, 23, 9136, 122.81, 46
2026/07/27 09:59:05.560, 11, 9136, 114.62, 45
2026/07/27 09:59:07.632, 11, 9136, 148.55, 47
2026/07/27 09:59:09.686, 11, 9136, 148.99, 47
2026/07/27 09:59:11.769, 11, 9136, 121.08, 46
2026/07/27 09:59:13.838, 31, 9136, 127.75, 46
2026/07/27 09:59:15.888, 16, 9136, 121.91, 46
2026/07/27 09:59:17.938, 96, 9136, 123.69, 47
2026/07/27 09:59:20.020, 18, 9136, 156.89, 47
2026/07/27 09:59:22.096, 0, 9136, 143.05, 46
2026/07/27 09:59:24.193, 11, 9136, 119.73, 45
2026/07/27 09:59:26.258, 7, 9136, 112.14, 45
2026/07/27 09:59:28.312, 17, 9136, 115.39, 45
2026/07/27 09:59:30.401, 11, 9136, 116.63, 45
2026/07/27 09:59:32.468, 29, 9136, 212.33, 48
2026/07/27 09:59:34.534, 11, 7521, 153.26, 47
2026/07/27 09:59:36.615, 11, 7521, 114.78, 46
2026/07/27 09:59:38.662, 11, 7521, 155.65, 48
2026/07/27 09:59:40.726, 11, 7521, 174.01, 48
2026/07/27 09:59:42.807, 0, 7521, 140.98, 47
2026/07/27 09:59:44.884, 11, 7521, 144.90, 47
2026/07/27 09:59:46.954, 11, 8574, 188.12, 48
2026/07/27 09:59:49.012, 7, 8574, 182.83, 48
2026/07/27 09:59:51.080, 68, 8574, 137.10, 49
2026/07/27 09:59:53.173, 4, 8574, 169.58, 47
2026/07/27 09:59:55.239, 0, 8574, 139.27, 48
2026/07/27 09:59:57.298, 33, 8574, 175.58, 51
2026/07/27 09:59:59.355, 57, 8574, 137.99, 49
2026/07/27 10:00:01.421, 4, 8574, 154.97, 47
2026/07/27 10:00:03.487, 33, 8574, 169.49, 49
2026/07/27 10:00:05.539, 50, 8574, 137.26, 48
2026/07/27 10:00:07.593, 14, 8574, 168.19, 50
2026/07/27 10:00:09.667, 0, 8574, 160.60, 48
2026/07/27 10:00:11.755, 29, 8574, 172.95, 50
2026/07/27 10:00:13.825, 22, 8574, 157.51, 50
2026/07/27 10:00:15.868, 40, 8574, 158.79, 49
2026/07/27 10:00:17.926, 37, 8574, 149.16, 50
2026/07/27 10:00:19.987, 58, 8574, 128.36, 48
2026/07/27 10:00:22.028, 21, 8574, 171.57, 48
2026/07/27 10:00:24.094, 36, 8574, 137.31, 49
2026/07/27 10:00:26.156, 12, 8574, 125.31, 47
2026/07/27 10:00:28.198, 20, 8574, 131.31, 47
2026/07/27 10:00:30.254, 46, 8574, 133.99, 49
2026/07/27 10:00:32.330, 19, 8574, 171.90, 50
2026/07/27 10:00:34.423, 0, 8574, 158.77, 50
2026/07/27 10:00:36.479, 0, 8574, 146.24, 47
2026/07/27 10:00:38.567, 64, 8574, 135.14, 49
2026/07/27 10:00:40.643, 13, 8574, 136.18, 47
2026/07/27 10:00:42.690, 66, 8574, 138.77, 49
2026/07/27 10:00:44.762, 45, 8576, 170.63, 51
2026/07/27 10:00:46.829, 1, 8576, 128.87, 47
2026/07/27 10:00:48.906, 77, 8576, 146.63, 50
2026/07/27 10:00:50.975, 97, 8576, 288.48, 52
2026/07/27 10:00:53.059, 11, 8604, 165.08, 50
2026/07/27 10:00:55.175, 10, 8604, 158.39, 50
2026/07/27 10:00:57.234, 11, 8604, 165.95, 50
2026/07/27 10:00:59.303, 31, 8604, 135.87, 48
2026/07/27 10:01:01.362, 22, 7047, 203.65, 50
2026/07/27 10:01:03.401, 37, 7047, 227.15, 51
2026/07/27 10:01:05.454, 67, 7047, 200.87, 52
2026/07/27 10:01:07.509, 97, 7047, 222.14, 54
2026/07/27 10:01:09.573, 31, 7047, 164.67, 51
2026/07/27 10:01:11.616, 21, 7047, 201.28, 51
2026/07/27 10:01:13.670, 21, 7047, 185.42, 52
2026/07/27 10:01:15.720, 49, 7047, 197.33, 53
2026/07/27 10:01:17.773, 38, 7047, 201.20, 54
2026/07/27 10:01:19.833, 59, 7047, 215.24, 54
2026/07/27 10:01:21.901, 32, 7047, 206.15, 53
2026/07/27 10:01:23.965, 99, 7047, 207.86, 55
2026/07/27 10:01:26.010, 3, 7047, 178.55, 52
2026/07/27 10:01:28.057, 92, 7047, 213.74, 54
2026/07/27 10:01:30.109, 19, 7047, 189.69, 52
2026/07/27 10:01:32.176, 97, 7047, 224.85, 56
2026/07/27 10:01:34.224, 16, 7047, 184.02, 51
2026/07/27 10:01:36.281, 0, 7047, 184.74, 51
2026/07/27 10:01:38.328, 52, 7047, 197.77, 53
2026/07/27 10:01:40.385, 44, 7047, 176.82, 53
2026/07/27 10:01:42.440, 8, 7047, 230.61, 53
2026/07/27 10:01:44.480, 59, 7047, 214.54, 54
2026/07/27 10:01:46.518, 28, 7047, 186.98, 52
2026/07/27 10:01:48.570, 60, 7047, 187.01, 55
2026/07/27 10:01:50.647, 32, 7047, 223.90, 54
2026/07/27 10:01:52.697, 11, 7047, 199.85, 53
2026/07/27 10:01:54.742, 11, 7047, 215.27, 53
2026/07/27 10:01:56.823, 33, 7047, 198.67, 53
2026/07/27 10:01:58.903, 11, 7047, 222.96, 53
2026/07/27 10:02:00.982, 11, 7047, 204.57, 54
2026/07/27 10:02:03.028, 10, 7047, 207.26, 54
2026/07/27 10:02:05.066, 43, 7047, 189.51, 54
2026/07/27 10:02:07.114, 99, 7047, 167.02, 54
2026/07/27 10:02:09.168, 19, 7047, 191.38, 54
2026/07/27 10:02:11.211, 43, 7047, 187.37, 52
2026/07/27 10:02:13.288, 11, 7047, 192.30, 53
2026/07/27 10:02:15.361, 27, 7047, 169.35, 53
2026/07/27 10:02:17.443, 73, 7047, 241.46, 55
2026/07/27 10:02:19.482, 50, 7047, 211.40, 55
2026/07/27 10:02:21.538, 31, 7047, 232.20, 54
2026/07/27 10:02:23.624, 34, 7047, 192.70, 55
2026/07/27 10:02:25.696, 30, 7047, 194.43, 53
2026/07/27 10:02:27.757, 40, 7047, 187.84, 54
2026/07/27 10:02:29.816, 13, 7047, 214.87, 53
2026/07/27 10:02:31.864, 0, 7047, 204.16, 52
2026/07/27 10:02:33.932, 42, 7047, 209.30, 54
2026/07/27 10:02:35.978, 16, 7047, 205.02, 54
2026/07/27 10:02:38.034, 13, 7047, 209.80, 53
2026/07/27 10:02:40.124, 11, 7047, 179.88, 53
2026/07/27 10:02:42.170, 22, 7047, 250.32, 54
2026/07/27 10:02:44.227, 67, 7047, 211.43, 56
2026/07/27 10:02:46.297, 22, 7047, 196.66, 55
2026/07/27 10:02:48.366, 11, 7047, 214.80, 53
2026/07/27 10:02:50.453, 30, 7047, 187.55, 54
2026/07/27 10:02:52.498, 46, 7047, 261.12, 54
2026/07/27 10:02:54.593, 32, 7047, 197.22, 52
2026/07/27 10:02:56.658, 11, 7047, 271.66, 54
2026/07/27 10:02:58.706, 0, 7047, 196.69, 53
2026/07/27 10:03:00.763, 98, 7047, 234.64, 56
2026/07/27 10:03:02.817, 31, 7047, 205.32, 55
2026/07/27 10:03:04.860, 36, 7047, 235.24, 54
2026/07/27 10:03:06.932, 42, 7047, 263.94, 55
2026/07/27 10:03:08.991, 11, 7047, 239.15, 57
2026/07/27 10:03:11.024, 99, 6006, 174.97, 57
2026/07/27 10:03:13.076, 32, 6006, 185.01, 54
2026/07/27 10:03:15.131, 22, 6006, 193.86, 54
2026/07/27 10:03:17.173, 0, 6006, 236.32, 54
2026/07/27 10:03:19.217, 100, 6443, 188.88, 55
2026/07/27 10:03:21.264, 53, 7033, 272.55, 56
2026/07/27 10:03:23.316, 69, 7281, 218.46, 56
2026/07/27 10:03:25.366, 100, 7363, 235.71, 58
2026/07/27 10:03:27.411, 35, 7559, 279.89, 54
2026/07/27 10:03:29.465, 97, 7559, 291.98, 58
2026/07/27 10:03:31.561, 26, 7561, 229.36, 56
2026/07/27 10:03:33.609, 22, 7561, 262.19, 54
2026/07/27 10:03:35.649, 62, 7561, 237.68, 56
2026/07/27 10:03:37.721, 20, 7561, 241.02, 54
2026/07/27 10:03:39.785, 81, 7561, 194.61, 57
2026/07/27 10:03:41.852, 11, 7561, 245.52, 54
2026/07/27 10:03:43.910, 100, 7561, 207.59, 58
2026/07/27 10:03:45.961, 19, 7561, 270.84, 57
2026/07/27 10:03:48.029, 33, 7561, 180.69, 54
2026/07/27 10:03:50.079, 98, 7561, 250.43, 58
2026/07/27 10:03:52.121, 39, 7561, 173.39, 55
2026/07/27 10:03:54.207, 0, 7561, 223.95, 53
2026/07/27 10:03:56.302, 27, 7561, 165.17, 54
2026/07/27 10:03:58.360, 4, 7561, 204.58, 53
2026/07/27 10:04:00.417, 34, 7561, 187.97, 53
2026/07/27 10:04:02.488, 6, 7561, 217.83, 54
2026/07/27 10:04:04.545, 33, 7561, 176.05, 53
2026/07/27 10:04:06.600, 21, 7561, 215.43, 53
2026/07/27 10:04:08.662, 68, 7561, 170.85, 53
2026/07/27 10:04:10.726, 0, 7561, 179.72, 52
2026/07/27 10:04:12.769, 93, 7561, 160.80, 52
2026/07/27 10:04:14.832, 21, 7561, 185.71, 53
2026/07/27 10:04:16.889, 82, 7561, 152.94, 52
2026/07/27 10:04:18.939, 0, 7561, 209.66, 52
2026/07/27 10:04:21.003, 54, 7561, 133.09, 51
2026/07/27 10:04:23.067, 63, 7561, 229.27, 52
2026/07/27 10:04:25.118, 0, 7561, 170.40, 50
2026/07/27 10:04:27.163, 28, 7561, 186.87, 52
2026/07/27 10:04:29.228, 21, 7561, 167.97, 52
2026/07/27 10:04:31.291, 99, 7561, 194.34, 52
2026/07/27 10:04:33.345, 17, 7561, 169.98, 52
2026/07/27 10:04:35.399, 97, 7563, 185.22, 52
2026/07/27 10:04:37.447, 0, 7563, 177.86, 50
2026/07/27 10:04:39.485, 100, 7563, 166.89, 54
2026/07/27 10:04:41.548, 13, 7563, 182.98, 53
2026/07/27 10:04:43.591, 79, 7563, 163.41, 52
2026/07/27 10:04:45.640, 3, 7563, 181.74, 51
2026/07/27 10:04:47.698, 81, 7563, 163.39, 53
2026/07/27 10:04:49.754, 55, 7563, 221.52, 52
2026/07/27 10:04:51.817, 21, 7563, 187.75, 51
2026/07/27 10:04:53.862, 35, 7563, 211.71, 53
2026/07/27 10:04:55.907, 82, 7563, 153.54, 51
2026/07/27 10:04:57.966, 26, 7563, 197.68, 53
2026/07/27 10:05:00.014, 98, 7563, 177.63, 54
2026/07/27 10:05:02.077, 5, 7563, 182.87, 51
2026/07/27 10:05:04.141, 29, 7563, 182.24, 50
2026/07/27 10:05:06.224, 9, 7563, 174.30, 50
2026/07/27 10:05:08.284, 20, 7563, 169.39, 50
2026/07/27 10:05:10.337, 0, 7563, 169.42, 51
2026/07/27 10:05:12.400, 99, 7563, 217.91, 54
2026/07/27 10:05:14.483, 19, 7563, 166.41, 51
2026/07/27 10:05:16.547, 49, 7563, 236.64, 52
2026/07/27 10:05:18.624, 38, 7563, 165.46, 51
2026/07/27 10:05:20.688, 100, 7563, 176.90, 53
2026/07/27 10:05:22.729, 33, 7563, 189.17, 51
2026/07/27 10:05:24.778, 99, 7563, 188.53, 53
2026/07/27 10:05:26.832, 31, 7563, 158.66, 51
2026/07/27 10:05:28.884, 31, 7563, 220.21, 51
2026/07/27 10:05:30.943, 0, 7563, 167.59, 50
2026/07/27 10:05:33.018, 4, 7563, 226.00, 51
2026/07/27 10:05:35.089, 44, 7563, 176.10, 52
2026/07/27 10:05:37.156, 5, 7563, 220.75, 50
2026/07/27 10:05:39.199, 100, 7563, 258.29, 54
2026/07/27 10:05:41.259, 100, 7563, 279.44, 54
2026/07/27 10:05:43.315, 1, 5774, 213.19, 51
2026/07/27 10:05:45.364, 9, 5774, 223.26, 52
2026/07/27 10:05:47.414, 5, 5774, 205.37, 52
2026/07/27 10:05:49.460, 62, 5774, 218.69, 54
2026/07/27 10:05:51.500, 28, 5774, 232.11, 54
2026/07/27 10:05:53.561, 24, 5774, 233.89, 53
2026/07/27 10:05:55.625, 62, 5774, 238.10, 52
2026/07/27 10:05:57.671, 22, 5774, 230.03, 54
2026/07/27 10:05:59.710, 94, 5774, 231.53, 56
2026/07/27 10:06:01.773, 39, 5774, 241.02, 55
2026/07/27 10:06:03.833, 38, 5774, 237.90, 54
2026/07/27 10:06:05.891, 67, 5774, 263.62, 57
2026/07/27 10:06:07.939, 12, 4690, 184.16, 53
2026/07/27 10:06:09.975, 92, 4690, 181.55, 54
2026/07/27 10:06:12.019, 95, 4690, 176.35, 53
2026/07/27 10:06:14.054, 97, 4690, 159.99, 53
2026/07/27 10:06:16.098, 25, 4690, 174.01, 52
2026/07/27 10:06:18.143, 61, 5738, 212.49, 56
2026/07/27 10:06:20.184, 71, 5738, 218.97, 53
2026/07/27 10:06:22.245, 2, 5994, 176.78, 52
2026/07/27 10:06:24.284, 100, 6246, 227.46, 57
2026/07/27 10:06:26.339, 97, 6262, 262.08, 55
2026/07/27 10:06:28.376, 100, 6262, 201.95, 56
2026/07/27 10:06:30.434, 94, 6262, 265.12, 54
2026/07/27 10:06:32.481, 0, 6262, 214.51, 52
2026/07/27 10:06:34.523, 97, 6262, 244.01, 58
2026/07/27 10:06:36.575, 48, 6262, 248.89, 54
2026/07/27 10:06:38.616, 100, 6262, 234.10, 58
2026/07/27 10:06:40.662, 81, 6262, 263.14, 55
2026/07/27 10:06:42.708, 100, 6262, 217.54, 57
2026/07/27 10:06:44.758, 51, 6262, 245.92, 54
2026/07/27 10:06:46.799, 0, 6262, 227.13, 53
2026/07/27 10:06:48.840, 100, 6262, 227.19, 58
2026/07/27 10:06:50.892, 94, 6262, 249.07, 57
2026/07/27 10:06:52.931, 97, 6262, 190.91, 55
2026/07/27 10:06:55.008, 94, 6262, 185.33, 54
2026/07/27 10:06:57.064, 97, 6262, 178.54, 54
2026/07/27 10:06:59.102, 94, 6262, 186.93, 56
2026/07/27 10:07:01.151, 99, 6262, 191.37, 55
2026/07/27 10:07:03.193, 88, 6262, 192.54, 54
2026/07/27 10:07:05.236, 81, 6262, 187.68, 53
2026/07/27 10:07:07.309, 98, 6262, 184.38, 54
2026/07/27 10:07:09.349, 97, 6262, 199.10, 54
2026/07/27 10:07:11.393, 95, 6262, 199.86, 53
2026/07/27 10:07:13.451, 13, 6262, 195.61, 52
2026/07/27 10:07:15.508, 90, 6262, 190.53, 53
2026/07/27 10:07:17.553, 94, 6262, 199.46, 54
2026/07/27 10:07:19.590, 99, 6262, 191.60, 53
2026/07/27 10:07:21.630, 95, 6262, 188.37, 53
2026/07/27 10:07:23.684, 99, 6262, 184.90, 52
2026/07/27 10:07:25.736, 61, 6262, 184.88, 52
2026/07/27 10:07:27.776, 31, 6262, 193.59, 52
2026/07/27 10:07:29.821, 97, 6262, 197.03, 52
2026/07/27 10:07:31.865, 91, 6262, 193.50, 53
2026/07/27 10:07:33.901, 89, 6262, 194.66, 53
2026/07/27 10:07:35.948, 99, 6262, 179.27, 52
2026/07/27 10:07:37.988, 99, 6262, 183.43, 52
2026/07/27 10:07:40.034, 98, 6262, 197.15, 53
2026/07/27 10:07:42.082, 99, 6262, 186.57, 52
2026/07/27 10:07:44.122, 80, 6262, 199.15, 53
2026/07/27 10:07:46.168, 82, 6262, 195.12, 52
2026/07/27 10:07:48.219, 97, 6262, 189.57, 52
2026/07/27 10:07:50.276, 7, 6262, 185.35, 51
2026/07/27 10:07:52.337, 79, 6262, 186.82, 52
2026/07/27 10:07:54.380, 85, 6262, 187.43, 52
2026/07/27 10:07:56.448, 88, 6262, 186.00, 52
2026/07/27 10:07:58.487, 93, 6262, 198.33, 52
2026/07/27 10:08:00.534, 88, 6262, 184.60, 52
2026/07/27 10:08:02.579, 82, 6262, 187.61, 52
2026/07/27 10:08:04.620, 94, 6262, 183.61, 52
2026/07/27 10:08:06.688, 97, 6262, 192.51, 53
2026/07/27 10:08:08.739, 92, 6262, 196.28, 52
2026/07/27 10:08:10.779, 6, 6262, 182.33, 50
2026/07/27 10:08:12.831, 95, 6262, 187.05, 52
2026/07/27 10:08:14.879, 99, 6262, 185.18, 51
2026/07/27 10:08:16.918, 77, 6262, 194.72, 52
2026/07/27 10:08:18.962, 10, 6262, 178.69, 50
2026/07/27 10:08:21.020, 96, 6262, 186.14, 51
2026/07/27 10:08:23.063, 63, 6262, 182.04, 51
2026/07/27 10:08:25.098, 97, 6262, 180.74, 51
2026/07/27 10:08:27.147, 97, 6262, 188.39, 52
2026/07/27 10:08:29.201, 94, 6262, 189.42, 52
2026/07/27 10:08:31.239, 98, 6262, 191.48, 52
2026/07/27 10:08:33.280, 96, 6262, 193.61, 52
2026/07/27 10:08:35.320, 32, 6262, 187.04, 51
2026/07/27 10:08:37.372, 98, 6262, 191.91, 53
2026/07/27 10:08:39.419, 98, 6262, 191.49, 52
2026/07/27 10:08:41.457, 98, 6262, 196.93, 52
2026/07/27 10:08:43.495, 98, 6262, 203.18, 53
2026/07/27 10:08:45.538, 15, 6262, 185.31, 51
2026/07/27 10:08:47.580, 93, 6262, 193.18, 52
2026/07/27 10:08:49.624, 96, 6262, 198.84, 52
2026/07/27 10:08:51.665, 99, 6262, 184.57, 52
2026/07/27 10:08:53.706, 92, 6262, 185.20, 52
2026/07/27 10:08:55.761, 94, 6262, 191.59, 52
2026/07/27 10:08:57.817, 60, 6262, 181.79, 52
2026/07/27 10:08:59.869, 97, 6262, 194.05, 52
2026/07/27 10:09:01.905, 94, 6262, 181.53, 52
2026/07/27 10:09:03.953, 86, 6262, 185.20, 53
2026/07/27 10:09:06.011, 98, 6262, 189.06, 51
2026/07/27 10:09:08.071, 69, 6262, 193.54, 52
2026/07/27 10:09:10.113, 93, 6262, 193.17, 52
2026/07/27 10:09:12.241, 62, 6262, 191.20, 52
2026/07/27 10:09:14.312, 12, 6262, 175.16, 51
2026/07/27 10:09:16.380, 31, 6262, 184.32, 51
2026/07/27 10:09:18.423, 94, 6262, 190.13, 52
2026/07/27 10:09:20.460, 97, 6262, 186.03, 52
2026/07/27 10:09:22.501, 99, 6262, 173.87, 52
2026/07/27 10:09:24.543, 96, 6262, 188.40, 52
